image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img01,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/Img01.json,/mnt/data/work_input/outputs/Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,many_to_one,321x481,3,7,2,False,0,background_or_#00ffff,104175,103393,9387,782,0.9167671572973931,0.9924934005279578,0.9104542012292844,0.7437489547429844,False
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,many_to_one,288x352,5,16,2,False,0,Ball 3 (#000078),6341,6208,249,133,0.9614371999380518,0.9790253903169847,0.9420333839150228,0.9266422990112735,False
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,many_to_one,288x352,5,16,2,False,1,background_or_#00ffff,40457,39730,939,727,0.976911160835034,0.9820303037793212,0.9597545656585177,0.9090038046644181,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,many_to_one,288x352,5,16,2,False,2,Ball 4 (#966428),5083,0,0,5083,0.0,0.0,0.0,0.0,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,many_to_one,288x352,5,16,2,False,3,Ball 1 (#dc0000),24642,24264,1717,378,0.9339132442939071,0.9846603360116873,0.9205205053302478,0.8054043986247377,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-0.5.png,many_to_one,288x352,5,16,2,False,4,Ball 2 (#dcdc00),24853,24432,3837,421,0.8642682797410591,0.9830603951233251,0.8515859184384803,0.7299007901838584,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,many_to_one,288x352,5,1,2,False,0,Ball 3 (#000078),6341,0,0,6341,0.0,0.0,0.0,0.0,False
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,many_to_one,288x352,5,1,2,False,1,background_or_#00ffff,40457,40457,60919,0,0.3990786773989899,1.0,0.3990786773989899,0.5854553796742372,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,many_to_one,288x352,5,1,2,False,2,Ball 4 (#966428),5083,0,0,5083,0.0,0.0,0.0,0.0,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,many_to_one,288x352,5,1,2,False,3,Ball 1 (#dc0000),24642,0,0,24642,0.0,0.0,0.0,0.0,True
Img08,HSV_XY,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-1.5,HSV_XY | Sampled Mean Shift | Post Processed Img08-gaussian-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,Img08/HSV_XY/Sampled Mean Shift/Post Processed Img08-gaussian-1.5.png,many_to_one,288x352,5,1,2,False,4,Ball 2 (#dcdc00),24853,0,0,24853,0.0,0.0,0.0,0.0,True
Img08,LAB_only,KMeans,KMeans,Postprocessed Img08-segment of 5,LAB_only | KMeans | Postprocessed Img08-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,many_to_one,288x352,5,5,2,False,0,Ball 3 (#000078),6341,6091,117,250,0.9811533505154639,0.9605740419492194,0.9431712604521524,0.8518190262594425,False
Img08,LAB_only,KMeans,KMeans,Postprocessed Img08-segment of 5,LAB_only | KMeans | Postprocessed Img08-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,many_to_one,288x352,5,5,2,False,1,background_or_#00ffff,40457,39822,801,635,0.9802821061959973,0.9843043231084856,0.9651946289204518,0.9309108390488559,True
Img08,LAB_only,KMeans,KMeans,Postprocessed Img08-segment of 5,LAB_only | KMeans | Postprocessed Img08-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,many_to_one,288x352,5,5,2,False,2,Ball 4 (#966428),5083,0,0,5083,0.0,0.0,0.0,0.0,True
Img08,LAB_only,KMeans,KMeans,Postprocessed Img08-segment of 5,LAB_only | KMeans | Postprocessed Img08-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,many_to_one,288x352,5,5,2,False,3,Ball 1 (#dc0000),24642,17832,43,6810,0.9975944055944056,0.7236425614803993,0.7223820133684423,0.19759705521552218,True
Img08,LAB_only,KMeans,KMeans,Postprocessed Img08-segment of 5,LAB_only | KMeans | Postprocessed Img08-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,Img08/LAB_only/KMeans/Postprocessed Img08-segment of 5.png,many_to_one,288x352,5,5,2,False,4,Ball 2 (#dcdc00),24853,24536,12134,317,0.6691028088355604,0.9872450006035489,0.6633682104523211,0.24662108478569839,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,many_to_one,288x352,5,131,2,False,0,Ball 3 (#000078),6341,6143,141,198,0.9775620623806492,0.9687746412237818,0.9477013267510028,0.9587608567240588,False
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,many_to_one,288x352,5,131,2,False,1,background_or_#00ffff,40457,39959,862,498,0.9788834178486563,0.9876906345008281,0.9670853602458918,0.937950234242895,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,many_to_one,288x352,5,131,2,False,2,Ball 4 (#966428),5083,4613,677,470,0.872022684310019,0.9075349203226442,0.8008680555555555,0.5147939080891474,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,many_to_one,288x352,5,131,2,False,3,Ball 1 (#dc0000),24642,24268,419,374,0.9830275043545186,0.9848226604983362,0.968357208411476,0.862999467390859,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.2.png,many_to_one,288x352,5,131,2,False,4,Ball 2 (#dcdc00),24853,23979,315,874,0.987033835514942,0.9648332193296584,0.9527574698029243,0.6336874341490649,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,many_to_one,288x352,5,12,2,False,0,Ball 3 (#000078),6341,6260,1103,81,0.8501969305989406,0.9872259895915471,0.8409457281031704,0.6067037886232122,False
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,many_to_one,288x352,5,12,2,False,1,background_or_#00ffff,40457,39859,853,598,0.9790479465513854,0.9852188743604321,0.964875332849189,0.9297051067967124,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,many_to_one,288x352,5,12,2,False,2,Ball 4 (#966428),5083,4798,2085,285,0.697079761731803,0.943930749557348,0.6693638392857143,0.330919472532852,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,many_to_one,288x352,5,12,2,False,3,Ball 1 (#dc0000),24642,23186,176,1456,0.9924663984247925,0.9409138868598328,0.934241276492868,0.60961262935195,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-0.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-0.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-0.5.png,many_to_one,288x352,5,12,2,False,4,Ball 2 (#dcdc00),24853,22906,150,1947,0.9934941013185288,0.9216593570192734,0.916130064392273,0.482002760406368,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,many_to_one,288x352,5,4,2,False,0,Ball 3 (#000078),6341,6234,1161,107,0.8430020283975659,0.9831256899542659,0.8309784057584644,0.5804567143360241,False
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,many_to_one,288x352,5,4,2,False,1,background_or_#00ffff,40457,39910,871,547,0.9786420146636914,0.986479472032034,0.9656891211769261,0.93647232629186,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,many_to_one,288x352,5,4,2,False,2,Ball 4 (#966428),5083,0,0,5083,0.0,0.0,0.0,0.0,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,many_to_one,288x352,5,4,2,False,3,Ball 1 (#dc0000),24642,23429,223,1213,0.9905716218501607,0.950775099423748,0.9422481399557611,0.694653115333628,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-epanechnikov-1.5,LAB_only | Sampled Mean Shift | Post Processed Img08-epanechnikov-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-epanechnikov-1.5.png,many_to_one,288x352,5,4,2,False,4,Ball 2 (#dcdc00),24853,24467,5081,386,0.82804250710708,0.984468675813785,0.8173648693793011,0.7282283262837451,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-gaussian-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,many_to_one,288x352,5,22,2,False,0,Ball 3 (#000078),6341,6149,180,192,0.9715594880707853,0.9697208642170004,0.9429535347339365,0.9757556827771646,False
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-gaussian-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,many_to_one,288x352,5,22,2,False,1,background_or_#00ffff,40457,39775,889,682,0.9781379106826678,0.9831425958424994,0.9620035795482029,0.9261467934436446,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-gaussian-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,many_to_one,288x352,5,22,2,False,2,Ball 4 (#966428),5083,4192,314,891,0.9303151353750555,0.8247098170371827,0.776727811747267,0.5135993907541784,True
Img08,LAB_only,Sampled Mean Shift,Mean Shift,Post Processed Img08-gaussian-0.2,LAB_only | Sampled Mean Shift | Post Processed Img08-gaussian-0.2,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img08/Img08.json,/mnt/data/work_input/outputs/Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,Img08/LAB_only/Sampled Mean Shift/Post Processed Img08-gaussian-0.2.png,many_to_one,288x352,5,22,2,False,3,Ball 1 (#dc0000),24642,23945,270,697,0.9888498864340285,0.9717149582014447,0.9611833654463712,0.8196068000975242,True
